0.855932203,0.854872881,0.860169492,0.862288136,0.867584746,0.868644068
0.854872881,0.860169492,0.862288136,0.867584746,0.868644068,0.873940678
0.860169492,0.862288136,0.867584746,0.868644068,0.873940678,0.875
0.862288136,0.867584746,0.868644068,0.873940678,0.875,0.876059322
0.867584746,0.868644068,0.873940678,0.875,0.876059322,0.883474576
0.868644068,0.873940678,0.875,0.876059322,0.883474576,0.883474576
0.873940678,0.875,0.876059322,0.883474576,0.883474576,0.894067797
0.875,0.876059322,0.883474576,0.883474576,0.894067797,0.896186441
0.876059322,0.883474576,0.883474576,0.894067797,0.896186441,0.904661017
0.883474576,0.883474576,0.894067797,0.896186441,0.904661017,0.901483051
0.883474576,0.894067797,0.896186441,0.904661017,0.901483051,0.907838983
0.894067797,0.896186441,0.904661017,0.901483051,0.907838983,0.918432203
0.896186441,0.904661017,0.901483051,0.907838983,0.918432203,0.918432203
0.904661017,0.901483051,0.907838983,0.918432203,0.918432203,0.922669492
0.901483051,0.907838983,0.918432203,0.918432203,0.922669492,0.924788136
0.907838983,0.918432203,0.918432203,0.922669492,0.924788136,0.927966102
0.918432203,0.918432203,0.922669492,0.924788136,0.927966102,0.933262712
0.918432203,0.922669492,0.924788136,0.927966102,0.933262712,0.935381356
0.922669492,0.924788136,0.927966102,0.933262712,0.935381356,0.940677966
0.924788136,0.927966102,0.933262712,0.935381356,0.940677966,0.944915254
0.927966102,0.933262712,0.935381356,0.940677966,0.944915254,0.94809322
0.933262712,0.935381356,0.940677966,0.944915254,0.94809322,0.951271186
0.935381356,0.940677966,0.944915254,0.94809322,0.951271186,0.94809322
0.940677966,0.944915254,0.94809322,0.951271186,0.94809322,0.949152542
0.944915254,0.94809322,0.951271186,0.94809322,0.949152542,0.952330508
0.94809322,0.951271186,0.94809322,0.949152542,0.952330508,0.954449153
0.951271186,0.94809322,0.949152542,0.952330508,0.954449153,0.954449153
0.94809322,0.949152542,0.952330508,0.954449153,0.954449153,0.957627119
0.949152542,0.952330508,0.954449153,0.954449153,0.957627119,0.955508475
0.952330508,0.954449153,0.954449153,0.957627119,0.955508475,0.951271186
0.954449153,0.954449153,0.957627119,0.955508475,0.951271186,0.954449153
0.954449153,0.957627119,0.955508475,0.951271186,0.954449153,0.952330508
0.957627119,0.955508475,0.951271186,0.954449153,0.952330508,0.947033898
0.955508475,0.951271186,0.954449153,0.952330508,0.947033898,0.943855932
0.951271186,0.954449153,0.952330508,0.947033898,0.943855932,0.943855932
0.954449153,0.952330508,0.947033898,0.943855932,0.943855932,0.940677966
0.952330508,0.947033898,0.943855932,0.943855932,0.940677966,0.933262712
0.947033898,0.943855932,0.943855932,0.940677966,0.933262712,0.927966102
0.943855932,0.943855932,0.940677966,0.933262712,0.927966102,0.925847458
0.943855932,0.940677966,0.933262712,0.927966102,0.925847458,0.918432203
0.940677966,0.933262712,0.927966102,0.925847458,0.918432203,0.907838983
0.933262712,0.927966102,0.925847458,0.918432203,0.907838983,0.896186441
0.927966102,0.925847458,0.918432203,0.907838983,0.896186441,0.889830508
0.925847458,0.918432203,0.907838983,0.896186441,0.889830508,0.876059322
0.918432203,0.907838983,0.896186441,0.889830508,0.876059322,0.867584746
0.907838983,0.896186441,0.889830508,0.876059322,0.867584746,0.861228814
0.896186441,0.889830508,0.876059322,0.867584746,0.861228814,0.850635593
0.889830508,0.876059322,0.867584746,0.861228814,0.850635593,0.837923729
0.876059322,0.867584746,0.861228814,0.850635593,0.837923729,0.828389831
0.867584746,0.861228814,0.850635593,0.837923729,0.828389831,0.82309322
0.861228814,0.850635593,0.837923729,0.828389831,0.82309322,0.813559322
0.850635593,0.837923729,0.828389831,0.82309322,0.813559322,0.806144068
0.837923729,0.828389831,0.82309322,0.813559322,0.806144068,0.798728814
0.828389831,0.82309322,0.813559322,0.806144068,0.798728814,0.791313559
0.82309322,0.813559322,0.806144068,0.798728814,0.791313559,0.782838983
0.813559322,0.806144068,0.798728814,0.791313559,0.782838983,0.782838983
0.806144068,0.798728814,0.791313559,0.782838983,0.782838983,0.777542373
0.798728814,0.791313559,0.782838983,0.782838983,0.777542373,0.775423729
0.791313559,0.782838983,0.782838983,0.777542373,0.775423729,0.779661017
0.782838983,0.782838983,0.777542373,0.775423729,0.779661017,0.771186441
0.782838983,0.777542373,0.775423729,0.779661017,0.771186441,0.768008475
0.777542373,0.775423729,0.779661017,0.771186441,0.768008475,0.768008475
0.775423729,0.779661017,0.771186441,0.768008475,0.768008475,0.769067797
0.779661017,0.771186441,0.768008475,0.768008475,0.769067797,0.766949153
0.771186441,0.768008475,0.768008475,0.769067797,0.766949153,0.765889831
0.768008475,0.768008475,0.769067797,0.766949153,0.765889831,0.768008475
0.768008475,0.769067797,0.766949153,0.765889831,0.768008475,0.766949153
0.769067797,0.766949153,0.765889831,0.768008475,0.766949153,0.770127119
0.766949153,0.765889831,0.768008475,0.766949153,0.770127119,0.773305085
0.765889831,0.768008475,0.766949153,0.770127119,0.773305085,0.766949153
0.768008475,0.766949153,0.770127119,0.773305085,0.766949153,0.768008475
0.766949153,0.770127119,0.773305085,0.766949153,0.768008475,0.771186441
0.770127119,0.773305085,0.766949153,0.768008475,0.771186441,0.771186441
0.773305085,0.766949153,0.768008475,0.771186441,0.771186441,0.772245763
0.766949153,0.768008475,0.771186441,0.771186441,0.772245763,0.770127119
0.768008475,0.771186441,0.771186441,0.772245763,0.770127119,0.775423729
0.771186441,0.771186441,0.772245763,0.770127119,0.775423729,0.770127119
0.771186441,0.772245763,0.770127119,0.775423729,0.770127119,0.771186441
0.772245763,0.770127119,0.775423729,0.770127119,0.771186441,0.769067797
0.770127119,0.775423729,0.770127119,0.771186441,0.769067797,0.769067797
0.775423729,0.770127119,0.771186441,0.769067797,0.769067797,0.762711864
0.770127119,0.771186441,0.769067797,0.769067797,0.762711864,0.769067797
0.771186441,0.769067797,0.769067797,0.762711864,0.769067797,0.768008475
0.769067797,0.769067797,0.762711864,0.769067797,0.768008475,0.763771186
0.769067797,0.762711864,0.769067797,0.768008475,0.763771186,0.762711864
0.762711864,0.769067797,0.768008475,0.763771186,0.762711864,0.765889831
0.769067797,0.768008475,0.763771186,0.762711864,0.765889831,0.758474576
0.768008475,0.763771186,0.762711864,0.765889831,0.758474576,0.757415254
0.763771186,0.762711864,0.765889831,0.758474576,0.757415254,0.752118644
0.762711864,0.765889831,0.758474576,0.757415254,0.752118644,0.752118644
0.765889831,0.758474576,0.757415254,0.752118644,0.752118644,0.754237288
0.758474576,0.757415254,0.752118644,0.752118644,0.754237288,0.754237288
0.757415254,0.752118644,0.752118644,0.754237288,0.754237288,0.752118644
0.752118644,0.752118644,0.754237288,0.754237288,0.752118644,0.751059322
0.752118644,0.754237288,0.754237288,0.752118644,0.751059322,0.748940678
0.754237288,0.754237288,0.752118644,0.751059322,0.748940678,0.746822034
0.754237288,0.752118644,0.751059322,0.748940678,0.746822034,0.743644068
0.752118644,0.751059322,0.748940678,0.746822034,0.743644068,0.741525424
0.751059322,0.748940678,0.746822034,0.743644068,0.741525424,0.742584746
0.748940678,0.746822034,0.743644068,0.741525424,0.742584746,0.741525424
0.746822034,0.743644068,0.741525424,0.742584746,0.741525424,0.73940678
0.743644068,0.741525424,0.742584746,0.741525424,0.73940678,0.740466102
0.741525424,0.742584746,0.741525424,0.73940678,0.740466102,0.738347458
0.742584746,0.741525424,0.73940678,0.740466102,0.738347458,0.73940678
0.741525424,0.73940678,0.740466102,0.738347458,0.73940678,0.734110169
0.73940678,0.740466102,0.738347458,0.73940678,0.734110169,0.737288136
0.740466102,0.738347458,0.73940678,0.734110169,0.737288136,0.731991525
0.738347458,0.73940678,0.734110169,0.737288136,0.731991525,0.735169492
0.73940678,0.734110169,0.737288136,0.731991525,0.735169492,0.736228814
0.734110169,0.737288136,0.731991525,0.735169492,0.736228814,0.737288136
0.737288136,0.731991525,0.735169492,0.736228814,0.737288136,0.734110169
0.731991525,0.735169492,0.736228814,0.737288136,0.734110169,0.736228814
0.735169492,0.736228814,0.737288136,0.734110169,0.736228814,0.733050847
0.736228814,0.737288136,0.734110169,0.736228814,0.733050847,0.734110169
0.737288136,0.734110169,0.736228814,0.733050847,0.734110169,0.733050847
0.734110169,0.736228814,0.733050847,0.734110169,0.733050847,0.736228814
0.736228814,0.733050847,0.734110169,0.733050847,0.736228814,0.73940678
0.733050847,0.734110169,0.733050847,0.736228814,0.73940678,0.745762712
0.734110169,0.733050847,0.736228814,0.73940678,0.745762712,0.748940678
0.733050847,0.736228814,0.73940678,0.745762712,0.748940678,0.751059322
0.736228814,0.73940678,0.745762712,0.748940678,0.751059322,0.758474576
0.73940678,0.745762712,0.748940678,0.751059322,0.758474576,0.76059322
0.745762712,0.748940678,0.751059322,0.758474576,0.76059322,0.764830508
0.748940678,0.751059322,0.758474576,0.76059322,0.764830508,0.76059322
0.751059322,0.758474576,0.76059322,0.764830508,0.76059322,0.762711864
0.758474576,0.76059322,0.764830508,0.76059322,0.762711864,0.766949153
0.76059322,0.764830508,0.76059322,0.762711864,0.766949153,0.762711864
0.764830508,0.76059322,0.762711864,0.766949153,0.762711864,0.756355932
0.76059322,0.762711864,0.766949153,0.762711864,0.756355932,0.762711864
0.762711864,0.766949153,0.762711864,0.756355932,0.762711864,0.751059322
0.766949153,0.762711864,0.756355932,0.762711864,0.751059322,0.743644068
0.762711864,0.756355932,0.762711864,0.751059322,0.743644068,0.738347458
0.756355932,0.762711864,0.751059322,0.743644068,0.738347458,0.731991525
0.762711864,0.751059322,0.743644068,0.738347458,0.731991525,0.733050847
0.751059322,0.743644068,0.738347458,0.731991525,0.733050847,0.731991525
0.743644068,0.738347458,0.731991525,0.733050847,0.731991525,0.727754237
0.738347458,0.731991525,0.733050847,0.731991525,0.727754237,0.725635593
0.731991525,0.733050847,0.731991525,0.727754237,0.725635593,0.723516949
0.733050847,0.731991525,0.727754237,0.725635593,0.723516949,0.722457627
0.731991525,0.727754237,0.725635593,0.723516949,0.722457627,0.721398305
0.727754237,0.725635593,0.723516949,0.722457627,0.721398305,0.718220339
0.725635593,0.723516949,0.722457627,0.721398305,0.718220339,0.722457627
0.723516949,0.722457627,0.721398305,0.718220339,0.722457627,0.722457627
0.722457627,0.721398305,0.718220339,0.722457627,0.722457627,0.725635593
0.721398305,0.718220339,0.722457627,0.722457627,0.725635593,0.723516949
0.718220339,0.722457627,0.722457627,0.725635593,0.723516949,0.723516949
0.722457627,0.722457627,0.725635593,0.723516949,0.723516949,0.722457627
0.722457627,0.725635593,0.723516949,0.723516949,0.722457627,0.723516949
0.725635593,0.723516949,0.723516949,0.722457627,0.723516949,0.722457627
0.723516949,0.723516949,0.722457627,0.723516949,0.722457627,0.724576271
0.723516949,0.722457627,0.723516949,0.722457627,0.724576271,0.722457627
0.722457627,0.723516949,0.722457627,0.724576271,0.722457627,0.722457627
0.723516949,0.722457627,0.724576271,0.722457627,0.722457627,0.723516949
0.722457627,0.724576271,0.722457627,0.722457627,0.723516949,0.723516949
0.724576271,0.722457627,0.722457627,0.723516949,0.723516949,0.722457627
0.722457627,0.722457627,0.723516949,0.723516949,0.722457627,0.720338983
0.722457627,0.723516949,0.723516949,0.722457627,0.720338983,0.724576271
0.723516949,0.723516949,0.722457627,0.720338983,0.724576271,0.718220339
0.723516949,0.722457627,0.720338983,0.724576271,0.718220339,0.721398305
0.722457627,0.720338983,0.724576271,0.718220339,0.721398305,0.721398305
0.720338983,0.724576271,0.718220339,0.721398305,0.721398305,0.721398305
0.724576271,0.718220339,0.721398305,0.721398305,0.721398305,0.723516949
0.718220339,0.721398305,0.721398305,0.721398305,0.723516949,0.725635593
0.721398305,0.721398305,0.721398305,0.723516949,0.725635593,0.723516949
0.721398305,0.721398305,0.723516949,0.725635593,0.723516949,0.725635593
0.721398305,0.723516949,0.725635593,0.723516949,0.725635593,0.727754237
0.723516949,0.725635593,0.723516949,0.725635593,0.727754237,0.731991525
0.725635593,0.723516949,0.725635593,0.727754237,0.731991525,0.725635593
0.723516949,0.725635593,0.727754237,0.731991525,0.725635593,0.718220339
0.725635593,0.727754237,0.731991525,0.725635593,0.718220339,0.725635593
0.727754237,0.731991525,0.725635593,0.718220339,0.725635593,0.722457627
0.731991525,0.725635593,0.718220339,0.725635593,0.722457627,0.734110169
0.725635593,0.718220339,0.725635593,0.722457627,0.734110169,0.747881356
0.718220339,0.725635593,0.722457627,0.734110169,0.747881356,0.733050847
0.725635593,0.722457627,0.734110169,0.747881356,0.733050847,0.647245763
0.722457627,0.734110169,0.747881356,0.733050847,0.647245763,0.511652542
0.734110169,0.747881356,0.733050847,0.647245763,0.511652542,0.376059322
0.747881356,0.733050847,0.647245763,0.511652542,0.376059322,0.240466102
0.733050847,0.647245763,0.511652542,0.376059322,0.240466102,0.104872881
0.647245763,0.511652542,0.376059322,0.240466102,0.104872881,0.061440678
0.511652542,0.376059322,0.240466102,0.104872881,0.061440678,0.041313559
0.376059322,0.240466102,0.104872881,0.061440678,0.041313559,0.039194915
0.240466102,0.104872881,0.061440678,0.041313559,0.039194915,0.032838983
0.104872881,0.061440678,0.041313559,0.039194915,0.032838983,0.030720339
0.061440678,0.041313559,0.039194915,0.032838983,0.030720339,0.036016949
0.041313559,0.039194915,0.032838983,0.030720339,0.036016949,0.055084746
0.039194915,0.032838983,0.030720339,0.036016949,0.055084746,0.080508475
0.032838983,0.030720339,0.036016949,0.055084746,0.080508475,0.11970339
0.030720339,0.036016949,0.055084746,0.080508475,0.11970339,0.153601695
0.036016949,0.055084746,0.080508475,0.11970339,0.153601695,0.174788136
0.055084746,0.080508475,0.11970339,0.153601695,0.174788136,0.191737288
0.080508475,0.11970339,0.153601695,0.174788136,0.191737288,0.224576271
0.11970339,0.153601695,0.174788136,0.191737288,0.224576271,0.298728814
0.153601695,0.174788136,0.191737288,0.224576271,0.298728814,0.386652542
0.174788136,0.191737288,0.224576271,0.298728814,0.386652542,0.476694915
0.191737288,0.224576271,0.298728814,0.386652542,0.476694915,0.55190678
0.224576271,0.298728814,0.386652542,0.476694915,0.55190678,0.598516949
0.298728814,0.386652542,0.476694915,0.55190678,0.598516949,0.633474576
0.386652542,0.476694915,0.55190678,0.598516949,0.633474576,0.663135593
0.476694915,0.55190678,0.598516949,0.633474576,0.663135593,0.708686441
0.55190678,0.598516949,0.633474576,0.663135593,0.708686441,0.745762712
0.598516949,0.633474576,0.663135593,0.708686441,0.745762712,0.783898305
0.633474576,0.663135593,0.708686441,0.745762712,0.783898305,0.8125
0.663135593,0.708686441,0.745762712,0.783898305,0.8125,0.82309322
0.708686441,0.745762712,0.783898305,0.8125,0.82309322,0.824152542
0.745762712,0.783898305,0.8125,0.82309322,0.824152542,0.819915254
0.783898305,0.8125,0.82309322,0.824152542,0.819915254,0.819915254
0.8125,0.82309322,0.824152542,0.819915254,0.819915254,0.827330508
0.82309322,0.824152542,0.819915254,0.819915254,0.827330508,0.831567797
0.824152542,0.819915254,0.819915254,0.827330508,0.831567797,0.829449153
0.819915254,0.819915254,0.827330508,0.831567797,0.829449153,0.833686441
0.819915254,0.827330508,0.831567797,0.829449153,0.833686441,0.835805085
0.827330508,0.831567797,0.829449153,0.833686441,0.835805085,0.836864407
0.831567797,0.829449153,0.833686441,0.835805085,0.836864407,0.838983051
0.829449153,0.833686441,0.835805085,0.836864407,0.838983051,0.843220339
0.833686441,0.835805085,0.836864407,0.838983051,0.843220339,0.841101695
0.835805085,0.836864407,0.838983051,0.843220339,0.841101695,0.844279661
0.836864407,0.838983051,0.843220339,0.841101695,0.844279661,0.844279661
0.838983051,0.843220339,0.841101695,0.844279661,0.844279661,0.846398305
0.843220339,0.841101695,0.844279661,0.844279661,0.846398305,0.853813559
0.841101695,0.844279661,0.844279661,0.846398305,0.853813559,0.853813559
0.844279661,0.844279661,0.846398305,0.853813559,0.853813559,0.853813559
0.844279661,0.846398305,0.853813559,0.853813559,0.853813559,0.860169492
0.846398305,0.853813559,0.853813559,0.853813559,0.860169492,0.862288136
0.853813559,0.853813559,0.853813559,0.860169492,0.862288136,0.862288136
0.853813559,0.853813559,0.860169492,0.862288136,0.862288136,0.865466102
0.853813559,0.860169492,0.862288136,0.862288136,0.865466102,0.866525424
0.860169492,0.862288136,0.862288136,0.865466102,0.866525424,0.867584746
0.862288136,0.862288136,0.865466102,0.866525424,0.867584746,0.876059322
0.862288136,0.865466102,0.866525424,0.867584746,0.876059322,0.877118644
0.865466102,0.866525424,0.867584746,0.876059322,0.877118644,0.881355932
0.866525424,0.867584746,0.876059322,0.877118644,0.881355932,0.886652542
0.867584746,0.876059322,0.877118644,0.881355932,0.886652542,0.886652542
0.876059322,0.877118644,0.881355932,0.886652542,0.886652542,0.890889831
0.877118644,0.881355932,0.886652542,0.886652542,0.890889831,0.890889831
0.881355932,0.886652542,0.886652542,0.890889831,0.890889831,0.896186441
0.886652542,0.886652542,0.890889831,0.890889831,0.896186441,0.902542373
0.886652542,0.890889831,0.890889831,0.896186441,0.902542373,0.908898305
0.890889831,0.890889831,0.896186441,0.902542373,0.908898305,0.906779661
0.890889831,0.896186441,0.902542373,0.908898305,0.906779661,0.909957627
0.896186441,0.902542373,0.908898305,0.906779661,0.909957627,0.916313559
0.902542373,0.908898305,0.906779661,0.909957627,0.916313559,0.921610169
0.908898305,0.906779661,0.909957627,0.916313559,0.921610169,0.930084746
0.906779661,0.909957627,0.916313559,0.921610169,0.930084746,0.929025424
0.909957627,0.916313559,0.921610169,0.930084746,0.929025424,0.933262712
0.916313559,0.921610169,0.930084746,0.929025424,0.933262712,0.943855932
0.921610169,0.930084746,0.929025424,0.933262712,0.943855932,0.947033898
0.930084746,0.929025424,0.933262712,0.943855932,0.947033898,0.953389831
0.929025424,0.933262712,0.943855932,0.947033898,0.953389831,0.959745763
0.933262712,0.943855932,0.947033898,0.953389831,0.959745763,0.963983051
0.943855932,0.947033898,0.953389831,0.959745763,0.963983051,0.968220339
0.947033898,0.953389831,0.959745763,0.963983051,0.968220339,0.972457627
0.953389831,0.959745763,0.963983051,0.968220339,0.972457627,0.976694915
0.959745763,0.963983051,0.968220339,0.972457627,0.976694915,0.975635593
0.963983051,0.968220339,0.972457627,0.976694915,0.975635593,0.980932203
0.968220339,0.972457627,0.976694915,0.975635593,0.980932203,0.986228814
0.972457627,0.976694915,0.975635593,0.980932203,0.986228814,0.986228814
0.976694915,0.975635593,0.980932203,0.986228814,0.986228814,0.98940678
0.975635593,0.980932203,0.986228814,0.986228814,0.98940678,0.990466102
0.980932203,0.986228814,0.986228814,0.98940678,0.990466102,1
0.986228814,0.986228814,0.98940678,0.990466102,1,0.993644068
0.986228814,0.98940678,0.990466102,1,0.993644068,0.992584746
0.98940678,0.990466102,1,0.993644068,0.992584746,0.99470339
0.990466102,1,0.993644068,0.992584746,0.99470339,0.997881356
1,0.993644068,0.992584746,0.99470339,0.997881356,0.995762712
0.993644068,0.992584746,0.99470339,0.997881356,0.995762712,0.992584746
0.992584746,0.99470339,0.997881356,0.995762712,0.992584746,0.99470339
0.99470339,0.997881356,0.995762712,0.992584746,0.99470339,0.985169492
0.997881356,0.995762712,0.992584746,0.99470339,0.985169492,0.984110169
0.995762712,0.992584746,0.99470339,0.985169492,0.984110169,0.976694915
0.992584746,0.99470339,0.985169492,0.984110169,0.976694915,0.967161017
0.99470339,0.985169492,0.984110169,0.976694915,0.967161017,0.959745763
0.985169492,0.984110169,0.976694915,0.967161017,0.959745763,0.956567797
0.984110169,0.976694915,0.967161017,0.959745763,0.956567797,0.951271186
0.976694915,0.967161017,0.959745763,0.956567797,0.951271186,0.936440678
0.967161017,0.959745763,0.956567797,0.951271186,0.936440678,0.934322034
0.959745763,0.956567797,0.951271186,0.936440678,0.934322034,0.918432203
0.956567797,0.951271186,0.936440678,0.934322034,0.918432203,0.908898305
0.951271186,0.936440678,0.934322034,0.918432203,0.908898305,0.900423729
0.936440678,0.934322034,0.918432203,0.908898305,0.900423729,0.884533898
0.934322034,0.918432203,0.908898305,0.900423729,0.884533898,0.870762712
0.918432203,0.908898305,0.900423729,0.884533898,0.870762712,0.860169492
0.908898305,0.900423729,0.884533898,0.870762712,0.860169492,0.846398305
0.900423729,0.884533898,0.870762712,0.860169492,0.846398305,0.841101695
0.884533898,0.870762712,0.860169492,0.846398305,0.841101695,0.829449153
0.870762712,0.860169492,0.846398305,0.841101695,0.829449153,0.824152542
0.860169492,0.846398305,0.841101695,0.829449153,0.824152542,0.815677966
0.846398305,0.841101695,0.829449153,0.824152542,0.815677966,0.802966102
0.841101695,0.829449153,0.824152542,0.815677966,0.802966102,0.798728814
0.829449153,0.824152542,0.815677966,0.802966102,0.798728814,0.795550847
0.824152542,0.815677966,0.802966102,0.798728814,0.795550847,0.790254237
0.815677966,0.802966102,0.798728814,0.795550847,0.790254237,0.788135593
0.802966102,0.798728814,0.795550847,0.790254237,0.788135593,0.787076271
0.798728814,0.795550847,0.790254237,0.788135593,0.787076271,0.784957627
0.795550847,0.790254237,0.788135593,0.787076271,0.784957627,0.782838983
0.790254237,0.788135593,0.787076271,0.784957627,0.782838983,0.778601695
0.788135593,0.787076271,0.784957627,0.782838983,0.778601695,0.776483051
0.787076271,0.784957627,0.782838983,0.778601695,0.776483051,0.783898305
0.784957627,0.782838983,0.778601695,0.776483051,0.783898305,0.779661017
0.782838983,0.778601695,0.776483051,0.783898305,0.779661017,0.782838983
0.778601695,0.776483051,0.783898305,0.779661017,0.782838983,0.778601695
0.776483051,0.783898305,0.779661017,0.782838983,0.778601695,0.780720339
0.783898305,0.779661017,0.782838983,0.778601695,0.780720339,0.781779661
0.779661017,0.782838983,0.778601695,0.780720339,0.781779661,0.779661017
0.782838983,0.778601695,0.780720339,0.781779661,0.779661017,0.780720339
0.778601695,0.780720339,0.781779661,0.779661017,0.780720339,0.780720339
0.780720339,0.781779661,0.779661017,0.780720339,0.780720339,0.782838983
0.781779661,0.779661017,0.780720339,0.780720339,0.782838983,0.778601695
0.779661017,0.780720339,0.780720339,0.782838983,0.778601695,0.775423729
0.780720339,0.780720339,0.782838983,0.778601695,0.775423729,0.778601695
0.780720339,0.782838983,0.778601695,0.775423729,0.778601695,0.781779661
0.782838983,0.778601695,0.775423729,0.778601695,0.781779661,0.777542373
0.778601695,0.775423729,0.778601695,0.781779661,0.777542373,0.780720339
0.775423729,0.778601695,0.781779661,0.777542373,0.780720339,0.779661017
0.778601695,0.781779661,0.777542373,0.780720339,0.779661017,0.776483051
0.781779661,0.777542373,0.780720339,0.779661017,0.776483051,0.779661017
0.777542373,0.780720339,0.779661017,0.776483051,0.779661017,0.774364407
0.780720339,0.779661017,0.776483051,0.779661017,0.774364407,0.773305085
0.779661017,0.776483051,0.779661017,0.774364407,0.773305085,0.771186441
0.776483051,0.779661017,0.774364407,0.773305085,0.771186441,0.775423729
0.779661017,0.774364407,0.773305085,0.771186441,0.775423729,0.769067797
0.774364407,0.773305085,0.771186441,0.775423729,0.769067797,0.771186441
0.773305085,0.771186441,0.775423729,0.769067797,0.771186441,0.770127119
0.771186441,0.775423729,0.769067797,0.771186441,0.770127119,0.766949153
0.775423729,0.769067797,0.771186441,0.770127119,0.766949153,0.763771186
0.769067797,0.771186441,0.770127119,0.766949153,0.763771186,0.764830508
0.771186441,0.770127119,0.766949153,0.763771186,0.764830508,0.762711864
0.770127119,0.766949153,0.763771186,0.764830508,0.762711864,0.766949153
0.766949153,0.763771186,0.764830508,0.762711864,0.766949153,0.76059322
0.763771186,0.764830508,0.762711864,0.766949153,0.76059322,0.759533898
0.764830508,0.762711864,0.766949153,0.76059322,0.759533898,0.76059322
0.762711864,0.766949153,0.76059322,0.759533898,0.76059322,0.759533898
0.766949153,0.76059322,0.759533898,0.76059322,0.759533898,0.758474576
0.76059322,0.759533898,0.76059322,0.759533898,0.758474576,0.756355932
0.759533898,0.76059322,0.759533898,0.758474576,0.756355932,0.754237288
0.76059322,0.759533898,0.758474576,0.756355932,0.754237288,0.75
0.759533898,0.758474576,0.756355932,0.754237288,0.75,0.754237288
0.758474576,0.756355932,0.754237288,0.75,0.754237288,0.75529661
0.756355932,0.754237288,0.75,0.754237288,0.75529661,0.757415254
0.754237288,0.75,0.754237288,0.75529661,0.757415254,0.756355932
0.75,0.754237288,0.75529661,0.757415254,0.756355932,0.754237288
0.754237288,0.75529661,0.757415254,0.756355932,0.754237288,0.754237288
0.75529661,0.757415254,0.756355932,0.754237288,0.754237288,0.75529661
0.757415254,0.756355932,0.754237288,0.754237288,0.75529661,0.751059322
0.756355932,0.754237288,0.754237288,0.75529661,0.751059322,0.753177966
0.754237288,0.754237288,0.75529661,0.751059322,0.753177966,0.756355932
0.754237288,0.75529661,0.751059322,0.753177966,0.756355932,0.76059322
0.75529661,0.751059322,0.753177966,0.756355932,0.76059322,0.769067797
0.751059322,0.753177966,0.756355932,0.76059322,0.769067797,0.768008475
0.753177966,0.756355932,0.76059322,0.769067797,0.768008475,0.772245763
0.756355932,0.76059322,0.769067797,0.768008475,0.772245763,0.774364407
0.76059322,0.769067797,0.768008475,0.772245763,0.774364407,0.776483051
0.769067797,0.768008475,0.772245763,0.774364407,0.776483051,0.778601695
0.768008475,0.772245763,0.774364407,0.776483051,0.778601695,0.778601695
0.772245763,0.774364407,0.776483051,0.778601695,0.778601695,0.775423729
0.774364407,0.776483051,0.778601695,0.778601695,0.775423729,0.778601695
0.776483051,0.778601695,0.778601695,0.775423729,0.778601695,0.779661017
0.778601695,0.778601695,0.775423729,0.778601695,0.779661017,0.779661017
0.778601695,0.775423729,0.778601695,0.779661017,0.779661017,0.771186441
0.775423729,0.778601695,0.779661017,0.779661017,0.771186441,0.763771186
0.778601695,0.779661017,0.779661017,0.771186441,0.763771186,0.752118644
0.779661017,0.779661017,0.771186441,0.763771186,0.752118644,0.751059322
0.779661017,0.771186441,0.763771186,0.752118644,0.751059322,0.752118644
0.771186441,0.763771186,0.752118644,0.751059322,0.752118644,0.75
0.763771186,0.752118644,0.751059322,0.752118644,0.75,0.740466102
0.752118644,0.751059322,0.752118644,0.75,0.740466102,0.740466102
0.751059322,0.752118644,0.75,0.740466102,0.740466102,0.73940678
0.752118644,0.75,0.740466102,0.740466102,0.73940678,0.738347458
0.75,0.740466102,0.740466102,0.73940678,0.738347458,0.735169492
0.740466102,0.740466102,0.73940678,0.738347458,0.735169492,0.736228814
0.740466102,0.73940678,0.738347458,0.735169492,0.736228814,0.736228814
0.73940678,0.738347458,0.735169492,0.736228814,0.736228814,0.740466102
0.738347458,0.735169492,0.736228814,0.736228814,0.740466102,0.740466102
0.735169492,0.736228814,0.736228814,0.740466102,0.740466102,0.741525424
0.736228814,0.736228814,0.740466102,0.740466102,0.741525424,0.740466102
0.736228814,0.740466102,0.740466102,0.741525424,0.740466102,0.740466102
0.740466102,0.740466102,0.741525424,0.740466102,0.740466102,0.741525424
0.740466102,0.741525424,0.740466102,0.740466102,0.741525424,0.745762712
0.741525424,0.740466102,0.740466102,0.741525424,0.745762712,0.741525424
0.740466102,0.740466102,0.741525424,0.745762712,0.741525424,0.73940678
0.740466102,0.741525424,0.745762712,0.741525424,0.73940678,0.740466102
0.741525424,0.745762712,0.741525424,0.73940678,0.740466102,0.738347458
0.745762712,0.741525424,0.73940678,0.740466102,0.738347458,0.73940678
0.741525424,0.73940678,0.740466102,0.738347458,0.73940678,0.743644068
0.73940678,0.740466102,0.738347458,0.73940678,0.743644068,0.742584746
0.740466102,0.738347458,0.73940678,0.743644068,0.742584746,0.73940678
0.738347458,0.73940678,0.743644068,0.742584746,0.73940678,0.745762712
0.73940678,0.743644068,0.742584746,0.73940678,0.745762712,0.738347458
0.743644068,0.742584746,0.73940678,0.745762712,0.738347458,0.734110169
0.742584746,0.73940678,0.745762712,0.738347458,0.734110169,0.73940678
